,Country,Sex,Age,SuicidePer100k,HDIScore,EmploymentToPopulationRatio,GDP,GDPPerCapita,GiniIndex,LogGDPPerCapita,LogGDP
6242,Fiji,0,25,12.897493587079579,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6243,Fiji,0,15,3.729626912987804,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6244,Fiji,1,75,0.0,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6245,Fiji,1,55,2.3196474135931338,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6246,Fiji,1,5,1.2844390212574657,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6247,Fiji,1,35,4.964996772752098,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6248,Fiji,1,25,3.015181438543064,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6249,Fiji,1,15,3.956217855729922,0.691,57.35900116,3093253760.0,3659.092104,40.4,8.204970336607293,21.852489370607607
6250,Fiji,0,75,0.0,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6251,Fiji,0,55,6.911964610741193,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6252,Fiji,0,5,0.0,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6253,Fiji,0,35,7.613029700332118,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6254,Fiji,0,25,6.970681314391669,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6255,Fiji,0,15,3.707915162901073,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6256,Fiji,1,75,17.214666896195556,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6257,Fiji,1,55,2.2400430088257695,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6258,Fiji,1,5,0.0,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6259,Fiji,1,35,0.0,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6260,Fiji,1,25,4.404639553663192,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6261,Fiji,1,15,2.6210602188585286,0.694,58.01399994,3050380096.0,3573.39255,38.62148387096775,8.181270717647731,21.838532041440445
6262,Fiji,0,75,61.18702834998981,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6263,Fiji,0,55,6.434454358270419,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6264,Fiji,0,5,0.0,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6265,Fiji,0,35,9.384296318540553,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6266,Fiji,0,25,13.537111992527514,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6267,Fiji,0,15,4.959825414145422,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6268,Fiji,1,75,0.0,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6269,Fiji,1,55,4.15187560980673,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6270,Fiji,1,5,0.0,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6271,Fiji,1,35,1.9503252167298897,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6272,Fiji,1,25,1.4270017266720891,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6273,Fiji,1,15,3.9432176656151423,0.698,59.71900177,3225464092.0,3735.558315,38.62148387096775,8.22565256832332,21.89434268133701
6274,Fiji,0,75,38.69969040247678,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6275,Fiji,0,55,4.133768756975735,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6276,Fiji,0,5,0.0,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6277,Fiji,0,35,5.593362543115503,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6278,Fiji,0,25,6.751373904589584,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6279,Fiji,0,15,8.743333208428574,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6280,Fiji,1,75,14.573010784027982,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6281,Fiji,1,55,3.9826357083117605,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6282,Fiji,1,5,0.0,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6283,Fiji,1,35,0.9675109812496373,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6284,Fiji,1,25,2.848394217759738,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6285,Fiji,1,15,5.297943073601674,0.702,58.68999863,3270985530.0,3781.184542,38.62148387096775,8.2377926104227,21.908357161769242
6286,Finland,0,75,90.05847953216374,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6287,Finland,0,55,53.69470723600102,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6288,Finland,0,5,1.199760047990402,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6289,Finland,0,25,64.13545407901488,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6290,Finland,0,15,50.88828666064438,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6291,Finland,1,75,10.224948875255624,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6292,Finland,1,55,18.30117366222399,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6293,Finland,1,5,0.0,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6294,Finland,1,35,17.558765222316623,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6295,Finland,1,25,12.88244766505636,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6296,Finland,1,15,10.978670012547052,0.784,57.6225362242226,166342000000.0,33359.01248,38.62148387096775,10.415083254116073,25.83731174688086
6297,Finland,0,75,77.63615295480881,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6298,Finland,0,55,59.253656076651545,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6299,Finland,0,5,0.9036144578313252,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6300,Finland,0,25,66.32258064516128,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6301,Finland,0,15,42.21075007591861,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6302,Finland,1,75,12.607160867372668,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6303,Finland,1,55,16.2666137671097,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6304,Finland,1,5,0.0,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6305,Finland,1,35,18.64218141346689,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6306,Finland,1,25,10.51779935275081,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6307,Finland,1,15,7.292327203551046,0.787,59.61600113,156551000000.0,31224.38419,22.9,10.348954613101945,25.77664767243397
6308,Finland,0,75,64.29391504018369,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6309,Finland,0,55,52.422360248447205,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6310,Finland,0,5,0.9090909090909091,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6311,Finland,0,25,65.85429089966296,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6312,Finland,0,15,35.178953808504126,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6313,Finland,1,75,9.457441513190643,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6314,Finland,1,55,14.037168841439303,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6315,Finland,1,5,0.3168567807351077,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6316,Finland,1,35,18.074763795700395,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6317,Finland,1,25,12.455997833739506,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6318,Finland,1,15,8.314678605692356,0.795,55.06299973,151394000000.0,30026.55203,38.62148387096775,10.309837336869522,25.743151547045574
6319,Finland,0,75,67.27480045610034,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6320,Finland,0,55,50.79365079365079,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6321,Finland,0,5,0.9115770282588878,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6322,Finland,0,25,55.97500650872169,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6323,Finland,0,15,33.004318322023444,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6324,Finland,1,75,6.391347099311701,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6325,Finland,1,55,15.735641227380016,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6326,Finland,1,5,0.3176620076238882,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6327,Finland,1,35,18.67641088103938,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6328,Finland,1,25,13.31521739130435,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6329,Finland,1,15,3.2258064516129035,0.799,51.47399902,150392000000.0,29683.99162,38.62148387096775,10.298363176783017,25.736511055558072
6330,Finland,0,75,60.22727272727272,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6331,Finland,0,55,47.52806305230475,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6332,Finland,0,5,0.6069802731411229,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6333,Finland,0,25,51.2348922753547,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6334,Finland,0,15,45.53903345724907,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6335,Finland,1,75,9.304603330068561,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6336,Finland,1,55,13.232146331971203,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6337,Finland,1,5,0.31756113051762463,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6338,Finland,1,35,20.919940995038218,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6339,Finland,1,25,10.693720866465588,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6340,Finland,1,15,7.7720207253886,0.809,50.66600037,156354000000.0,30727.86407,38.62148387096775,10.332925146363262,25.775388504149486
6341,Finland,0,75,54.93273542600896,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6342,Finland,0,55,53.188985643680866,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6343,Finland,0,5,1.2113870381586918,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6344,Finland,0,25,51.78857447944474,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6345,Finland,0,15,36.566470405949794,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6346,Finland,1,75,9.671179883945841,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6347,Finland,1,55,14.720123958938602,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6348,Finland,1,5,0.0,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6349,Finland,1,35,18.287834614365227,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6350,Finland,1,25,13.37419894120925,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6351,Finland,1,15,8.416963418582066,0.816,49.65800095,162948000000.0,31901.8429,23.5,10.37041905826412,25.81669696845107
6352,Finland,0,75,47.930283224400874,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6353,Finland,0,55,42.995839112343965,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6354,Finland,0,5,0.906070673512534,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6355,Finland,0,25,49.82303294309828,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6356,Finland,0,15,33.95061728395061,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6357,Finland,1,75,7.0754716981132075,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6358,Finland,1,55,14.654839953721558,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6359,Finland,1,5,0.9475679090334808,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6360,Finland,1,35,16.165067683006967,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6361,Finland,1,25,12.485811577752555,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6362,Finland,1,15,6.774193548387096,0.823,49.95800018,168924000000.0,32963.47174,38.62148387096775,10.403155310393867,25.85271474658024
6363,Finland,0,75,56.263269639065825,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6364,Finland,0,55,46.37417594907934,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6365,Finland,0,5,0.3018412315122246,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6366,Finland,0,25,49.860724233983284,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6367,Finland,0,15,39.09590714722052,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6368,Finland,1,75,8.771929824561402,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6369,Finland,1,55,12.485593545908568,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6370,Finland,1,5,0.630715862503942,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6371,Finland,1,35,17.322219327949984,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6372,Finland,1,25,12.474615607774878,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6373,Finland,1,15,7.028753993610223,0.832,51.00099945,179624000000.0,34947.37525,38.62148387096775,10.461598644698737,25.91413161417631
6374,Finland,0,75,65.89310902220804,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6375,Finland,0,55,47.71991113292022,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6376,Finland,0,5,0.9074163135304847,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6377,Finland,0,25,49.17390695267583,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6378,Finland,0,15,29.473418284947808,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6379,Finland,1,75,8.5664690367231,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6380,Finland,1,55,14.816810344827585,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6381,Finland,1,5,0.6313011748514864,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6382,Finland,1,35,13.502773855543468,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6383,Finland,1,25,11.32715506577202,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6384,Finland,1,15,7.860226311635965,0.84,52.13999939,189426000000.0,36756.74422,38.62148387096775,10.512077003994422,25.967264283884134
6385,Finland,0,75,51.71299288946348,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6386,Finland,0,55,45.2016458716938,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6387,Finland,0,5,0.3033557209855421,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6388,Finland,0,25,48.924825686998304,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6389,Finland,0,15,36.25611078916477,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6390,Finland,1,75,4.849040551203664,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6391,Finland,1,55,13.020858266042941,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6392,Finland,1,5,0.31625653465064724,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6393,Finland,1,35,15.053247674400803,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6394,Finland,1,25,10.99857935016727,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6395,Finland,1,15,5.904270030236077,0.848,53.70100021,197722000000.0,38277.61065,38.62148387096775,10.552620425907225,26.010127840648597
6396,Finland,0,75,42.13066250466788,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6397,Finland,0,55,35.89794603197945,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6398,Finland,0,5,0.0,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6399,Finland,0,25,46.45677732909266,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6400,Finland,0,15,31.14322323462415,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6401,Finland,1,75,7.344586391777519,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6402,Finland,1,55,15.876886089012627,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6403,Finland,1,5,0.6329334248977021,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6404,Finland,1,35,15.538095717216848,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6405,Finland,1,25,12.742535515932833,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6406,Finland,1,15,8.062290496730121,0.858,54.23300171,209137000000.0,40403.54958,27.2,10.606672920980788,26.066255376555713
6407,Finland,0,75,40.43077149263057,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6408,Finland,0,55,43.211693460004135,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6409,Finland,0,5,1.2153547924477854,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6410,Finland,0,25,46.94581369734395,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6411,Finland,0,15,27.705287241268366,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6412,Finland,1,75,9.736809797770695,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6413,Finland,1,55,13.294532992599375,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6414,Finland,1,5,0.31665109798768226,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6415,Finland,1,35,16.65727025780329,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6416,Finland,1,25,7.235457516853897,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6417,Finland,1,15,6.848483527840642,0.864,54.91999817,214595000000.0,41363.69299,38.62148387096775,10.63015879412279,26.09201836771035
6418,Finland,0,75,50.28539165262499,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6419,Finland,0,55,40.97496309240457,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6420,Finland,0,5,0.9127030003589965,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6421,Finland,0,25,37.64991650220131,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6422,Finland,0,15,29.081358848977807,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6423,Finland,1,75,7.4862440266011205,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6424,Finland,1,55,13.462622375237391,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6425,Finland,1,5,0.0,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6426,Finland,1,35,16.170533148946134,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6427,Finland,1,25,9.52846788588707,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6428,Finland,1,15,7.2086754842349405,0.867,54.92200089,218259000000.0,41967.96758,38.62148387096775,10.644661929613028,26.1089482679293
6429,Finland,0,75,43.94935681806657,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6430,Finland,0,55,34.079797070299264,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6431,Finland,0,5,1.5311543985472407,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6432,Finland,0,25,33.971133717727426,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6433,Finland,0,15,28.574866149311198,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6434,Finland,1,75,8.989204782256945,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6435,Finland,1,55,12.575364860238793,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6436,Finland,1,5,0.6372755196981863,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6437,Finland,1,35,14.647683965755807,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6438,Finland,1,25,8.01012479774435,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6439,Finland,1,15,8.489257944530559,0.87,54.64199829,222632000000.0,42706.92114,27.7,10.662116273669763,26.128786021071463
6440,Finland,0,75,39.559836270718456,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6441,Finland,0,55,41.199813477208075,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6442,Finland,0,5,1.237677374638753,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6443,Finland,0,25,36.52480310368747,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6444,Finland,0,15,33.055566407130385,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6445,Finland,1,75,7.985785302162151,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6446,Finland,1,55,9.203457773172262,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6447,Finland,1,5,0.32182487577559793,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6448,Finland,1,35,15.36204092659593,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6449,Finland,1,25,9.643604522207614,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6450,Finland,1,15,9.740004712905506,0.891,54.2820015,231520000000.0,44283.16252,27.9,10.69835980522976,26.167932099829585
6451,Finland,0,75,49.37052579609973,0.895,55.51900101,237955000000.0,45358.56164,27.6,10.722354228022322,26.195347417110582
6452,Finland,0,55,35.27067516071792,0.895,55.51900101,237955000000.0,45358.56164,27.6,10.722354228022322,26.195347417110582
6453,Finland,0,5,0.0,0.895,55.51900101,237955000000.0,45358.56164,27.6,10.722354228022322,26.195347417110582
6454,Finland,0,25,30.28903078160997,0.895,55.51900101,237955000000.0,45358.56164,27.6,10.722354228022322,26.195347417110582
6455,Finland,0,15,20.36245163917736,0.895,55.51900101,237955000000.0,45358.56164,27.6,10.722354228022322,26.195347417110582
