El Salvador,0,15,20.11030876772221,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,75,0.0,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,55,1.7688595808510337,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,5,1.9239933814627679,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,35,3.7786598467581674,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,25,7.859340264522938,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,1,15,16.362857025979594,0.598,57.82600021,1.5192553144E10,2620.415478,54.5,7.8710881635720735,23.444071220009462
El Salvador,0,75,17.996940520111583,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,55,12.929919834497026,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,5,0.7114865230222809,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,35,20.47327730547346,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,25,21.531560397308553,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,15,21.43818532285907,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,75,1.6419552403001494,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,55,1.7214607627448348,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,5,2.052764854319677,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,35,4.54176149696459,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,25,6.218933097606155,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,1,15,16.714914682807823,0.6,57.8429985,1.5520790788E10,2655.466164,52.2,7.884375497924752,23.465446303238483
El Salvador,0,75,6.530967671710025,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,55,11.938229291023221,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,5,0.2813260019777218,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,35,18.19763430754002,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,25,20.924559308366764,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,15,20.519363750491998,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,75,6.355258976803305,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,55,1.3403568029809534,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,5,0.5809275670463029,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,35,3.790538157534766,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,25,5.49700633035249,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,1,15,14.586905939361163,0.608,57.17100143,1.5695563747E10,2665.715753,51.5,7.888227875774595,23.476643945486625
El Salvador,0,75,16.516299523091853,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,55,15.95538570245485,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,5,0.13921992292785065,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,35,17.964769310646396,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,25,22.774604797343976,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,15,24.25929830912691,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,75,4.558993374262963,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,55,1.9688075260949032,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,5,1.7249136465105717,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,35,4.854211837804602,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,25,5.873791793660221,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,1,15,13.129856050645758,0.612,56.66899872,1.5833263893E10,2671.37639,51.4,7.89034912044151,23.485378873604017
El Salvador,0,75,21.673595649518255,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,55,14.627779278062834,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,5,0.5514860480923408,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,35,16.370375856034237,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,25,17.84574240801902,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,15,17.727651030256435,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,75,0.0,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,55,2.2491405070205315,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,5,0.9969479151682776,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,35,3.812349789447098,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,25,3.8754599417389186,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,1,15,13.44956589756386,0.619,56.89500046,1.6083565987E10,2697.6181,51.9,7.90012447745288,23.501063841471627
El Salvador,0,75,15.105454957421498,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,55,17.04315995005613,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,5,0.4103029813982305,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,35,19.629767194810043,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,25,29.280231839374153,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,15,20.85661080074488,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,75,1.4072218625988573,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,55,2.201846405485743,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,5,1.4141111321656545,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,35,3.587561456487559,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,25,4.052105815411651,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,1,15,13.928706181877166,0.625,57.93299866,1.6334828454E10,2725.161598,50.4,7.910283007357398,23.51656538019958
El Salvador,0,75,12.69035532994924,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,55,15.37256509549291,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,5,0.27214920307909607,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,35,19.78401185518864,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,25,21.50075252633842,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,15,19.990708022752386,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,75,1.3568889250725935,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,55,1.2311366777161183,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,5,1.1270081877144837,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,35,3.0659375867085474,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,25,4.655936848565654,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,1,15,10.513367747090426,0.631,56.81399918,1.6480336828E10,2735.871881,47.8,7.9142054505261346,23.525433799811104
El Salvador,0,75,15.680535228935815,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,55,16.992046276211134,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,5,0.5435041068529074,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,35,16.57325378171518,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,25,21.557396568363266,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,15,18.852314991068027,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,75,5.2327254650584765,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,55,0.902918231724935,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,5,1.6907218818861693,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,35,1.810181365087937,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,25,4.630643070032162,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,1,15,11.281040216040598,0.637,56.51699829,1.6926536635E10,2796.79323,48.5,7.936228764834717,23.552148442465462
El Salvador,0,75,14.796060959771154,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,55,11.428367350583025,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,5,0.6833644491945866,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,35,14.505555813845367,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,25,19.93689971241022,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,15,16.059850914058146,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,75,1.2441060475994974,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,55,1.4711896922565402,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,5,0.5665401393688743,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,35,3.4101405719250537,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,25,5.012259150505612,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,1,15,10.4486943414325,0.645,57.3370018,1.7661638412E10,2905.16191,45.7,7.974244402672636,23.5946608031303
El Salvador,0,75,20.26468800174588,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,55,18.70531019051182,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,5,0.6912130235593047,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,35,20.42299518863672,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,25,28.358420585228245,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,15,16.51489537014675,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,75,2.372985928193446,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,55,2.301284116537028,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,5,1.2893650307012139,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,35,2.0441507356752484,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,25,4.571229099613316,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,1,15,9.623696580042141,0.644,57.89599991,1.7990247173E10,2946.414509,45.2,7.988344289433149,23.613095624280838
El Salvador,0,75,28.184474804562917,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,55,13.252516234332388,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,5,0.7023576742408918,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,35,18.766990503538395,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,25,25.64843220845452,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,15,18.490672676716752,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,75,1.1336968721303298,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,55,0.5623253276950847,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,5,0.7283416679898207,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,35,4.174079255689702,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,25,5.384193251120845,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,1,15,8.810675213575754,0.647,58.11000061,1.8452748847E10,3009.370362,46.9,8.009486153801502,23.63847918533248
El Salvador,0,75,18.39926402943882,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,55,16.87769526460093,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,5,0.429349778383956,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,35,20.385300214135853,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,25,29.9419126893826,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,15,16.256322853994266,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,75,2.1691738701315604,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,55,1.9227282965176644,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,5,0.891656325930109,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,35,2.269938215119207,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,25,5.574043948239841,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,1,15,8.997366225523075,0.647,57.08499908,1.8067802272E10,2934.18701,45.8,7.98418569559466,23.617397311132287
El Salvador,0,75,14.888203129229604,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,55,15.299929620323747,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,5,0.1459357619962845,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,35,13.033782492951937,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,25,23.24488612505249,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,15,13.582263241029837,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,75,2.0770373139753455,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,55,0.8046239053762286,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,5,1.0626879629334438,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,35,2.795419983898381,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,25,3.90823465040841,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,1,15,7.082745787375972,0.659,57.00099945,1.8448E10,2983.242708,43.5,8.00076614493269,23.638221800473115
El Salvador,0,75,19.33587707538414,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,55,13.130031074406876,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,5,1.7993270516826707,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,35,15.020746301362117,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,25,24.82535363716256,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,15,19.106601660297798,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,75,2.9742725425073115,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,55,0.7881379977091456,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,5,1.869001672756497,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,35,3.0319693605714435,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,25,5.318626648774261,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,1,15,8.248286101320678,0.656,57.1969986,1.9152170564E10,3083.803376,42.3,8.033918976489879,23.675681891528555
El Salvador,0,75,19.698368728839643,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,55,20.634957615131416,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,5,1.6908249688734494,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,35,17.113270642882714,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,25,26.845571465866715,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,15,16.176125656144098,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,75,1.8960760705719513,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,55,1.028005438148768,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,5,1.436465146567327,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,35,2.5790758221143535,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,25,5.28382256110944,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,1,15,8.752694188679953,0.66,58.11000061,1.9691400275E10,3156.723845,41.8,8.057290010864333,23.703447843117576
El Salvador,0,75,21.23994052816652,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,55,19.382582614151914,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,5,0.9423605188637016,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,35,22.24862929471845,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,25,23.17220116397625,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,15,12.573371191382625,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,75,0.0,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,55,1.7582815058927548,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,5,1.1423703532045937,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,35,2.5395874907939953,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,25,4.4345093517755165,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,1,15,6.635515749319474,0.662,58.55699921,2.0131257654E10,3212.740626,43.4,8.074879629433402,23.725539551248616
El Salvador,0,75,21.593608291945586,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,0,55,14.2486123794535,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,0,5,0.31978050266297214,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,0,35,14.494928480317594,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,0,25,18.546932168810805,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,0,15,8.025189654114326,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,75,7.8394481028535585,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,55,2.6988831530806525,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,5,0.6655319347179726,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,35,3.5574106793468596,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,25,4.786234788747562,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
El Salvador,1,15,5.051935427079904,0.66,57.09400177,2.0475748406E10,3252.634165,41.6,8.087220459343751,23.74250701820312
Estonia,0,75,81.15333206033989,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,55,63.47076264654946,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,5,2.572611972936122,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,35,64.47420264344231,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,25,53.45461024801242,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,15,27.78425081112087,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,75,40.96891483586828,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,55,22.32837995851622,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,5,0.0,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,35,17.32590972732764,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,25,11.050663039782387,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,15,5.774116560166295,0.73,57.6225362242226,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,75,102.66438523588366,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,55,57.0054333303643,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,5,2.572082615293603,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,35,73.56209100243674,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,25,52.16484089723526,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,0,15,20.789457033615648,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
Estonia,1,75,38.479028929233564,0.725,62.07500076,2.7458903098489584E11,13124.04119241654,38.62148387096775,9.482201032785039,26.33854138405235
